ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action 2,OYL,8.244896,8.232566,8.213842,8.177387,8.143672,8.125242,8.125744,8.147892,8.200313,8.260187,8.291157,8.309562,8.340091,8.376894,8.379755,8.353152,8.345985,8.292911,8.262142,8.25195,8.286912,8.334894,8.401516,8.479724,8.503981,8.486709,8.446943,8.432199,8.428477,8.394773,8.362872,8.313797,8.262169,8.209802,8.158736,8.091007,8.06744,8.066117,8.088076,8.112026,8.12306,8.127493,8.124676,8.127797,8.143692,0,0,0,0,0,0,0,0,0,0
Action 2,ORR,6.877453,6.887065,6.887654,6.894225,6.907959,6.916142,6.92333,6.955354,6.930818,6.849864,6.630345,6.463732,6.415303,6.438294,7.328882,0.6881218,0.6630399,0.5480067,0.1323526,6.916074,6.009863,5.804203,5.686693,5.698962,5.978262,6.350011,6.63795,6.670965,6.680515,6.755776,6.821405,6.754794,6.836181,6.78802,6.80277,6.847317,6.886585,6.880493,6.862536,6.841065,6.814691,6.789482,6.76848,6.764041,6.76155,0,0,0,0,0,0,0,0,0,0
Action 2,OPR,3.25232,3.271564,3.278114,3.272167,3.267174,3.26762,3.267553,3.277618,3.318523,3.475914,4.022049,4.840412,5.836877,6.739398,7.41976,6.881809,6.636568,6.794878,7.158218,7.337365,6.943069,6.580509,6.557236,6.663079,6.649366,6.425475,5.669487,4.804164,4.638069,3.822405,3.503872,3.216897,3.113196,3.112586,3.145884,3.166945,3.179753,3.193445,3.201621,3.203605,3.205691,3.208915,3.213109,3.214711,3.215036,0,0,0,0,0,0,0,0,0,0
Action 2,OYR,9.672846,9.654055,9.628402,9.613635,9.595753,9.581641,9.566029,9.5273,9.491771,9.349046,9.336693,9.374247,9.371614,9.342607,0.3432765,3.868318,3.937047,3.895825,3.536948,0.3612006,9.483775,9.28152,9.148857,9.063418,9.238061,9.529251,9.681816,9.668873,9.673506,9.756294,9.662745,9.620527,9.714995,9.817113,9.821795,9.785399,9.752602,9.777214,9.841166,9.882326,9.918086,9.962797,9.982221,9.98991,0.009637452,0,0,0,0,0,0,0,0,0,0
Action 3,ALX,0.9633789,0.9575195,0.956543,0.9619141,0.956543,0.953125,0.9750977,0.9658203,0.9575195,0.9272461,0.9545898,1.005859,0.9404297,0.9277344,0.9311523,0.8852539,0.9545898,0.9741211,0.9243164,0.9628906,0.9643555,0.9316406,0.9111328,0.9428711,0.9658203,0.956543,0.9697266,0.9580078,0.9384766,0.9941406,0.9365234,0.9365234,0.9868164,0.9848633,0.9453125,0.9746094,0.9716797,0.9672852,0.956543,0.9580078,0.9746094,0.9692383,0.9794922,0.9697266,0.9575195,0,0,0,0,0,0,0,0,0,0
Action 3,ALY,-0.2441406,-0.2470703,-0.2451172,-0.2485352,-0.2387695,-0.2456055,-0.2543945,-0.2597656,-0.2783203,-0.2353516,-0.2773438,-0.253418,-0.2612305,-0.234375,-0.2661133,-0.2612305,-0.2685547,-0.3325195,-0.3105469,-0.3232422,-0.3076172,-0.2875977,-0.2871094,-0.2456055,-0.2509766,-0.2597656,-0.2666016,-0.2851563,-0.2685547,-0.2177734,-0.2241211,-0.2207031,-0.1875,-0.1918945,-0.1953125,-0.2241211,-0.2158203,-0.2231445,-0.2250977,-0.234375,-0.2285156,-0.2275391,-0.2397461,-0.2255859,-0.2304688,0,0,0,0,0,0,0,0,0,0
Action 3,ALZ,0.1132813,0.1098633,0.1118164,0.1088867,0.1079102,0.1118164,0.1162109,0.1064453,0.08789063,0.1079102,0.09228516,0.1074219,0.09375,0.1083984,0.1176758,0.09619141,0.1220703,0.1342773,0.1445313,0.1464844,0.128418,0.1313477,0.1323242,0.1044922,0.1220703,0.1074219,0.128418,0.1088867,0.09228516,0.0625,0.07910156,0.1132813,0.08935547,0.07519531,0.07275391,0.09228516,0.09472656,0.07666016,0.121582,0.1201172,0.1166992,0.105957,0.09814453,0.09423828,0.08544922,0,0,0,0,0,0,0,0,0,0
Action 3,ARX,0.8632813,0.8642578,0.8632813,0.8618164,0.8569336,0.8671875,0.8701172,0.9174805,1.208496,0.7827148,0.1455078,-0.6049805,-0.6118164,-0.5605469,-0.574707,-0.2109375,-0.05175781,-0.05175781,-1.083496,-1.044434,-0.887207,-0.8071289,-0.6723633,-0.4462891,-0.3295898,-0.2885742,-0.4008789,0.05371094,-0.1899414,0.3261719,0.824707,0.8808594,0.9580078,0.9726563,0.8676758,0.8183594,0.8417969,0.8984375,0.8925781,0.859375,0.875,0.8886719,0.8681641,0.8720703,0.8857422,0,0,0,0,0,0,0,0,0,0
Action 3,ARY,0.4223633,0.4116211,0.4174805,0.4150391,0.4213867,0.418457,0.4189453,0.4438477,0.8251953,1.23877,1.069336,0.5927734,0.5595703,0.4682617,0.1005859,-0.1420898,-0.01757813,-0.01757813,0.1923828,0.2646484,0.3476563,0.3208008,0.2949219,0.3510742,0.3857422,0.6000977,1.005859,1.078613,1.050781,0.6816406,1.200684,0.4467773,0.5380859,0.4584961,0.418457,0.3188477,0.3891602,0.3925781,0.3608398,0.3901367,0.3706055,0.3886719,0.3696289,0.4057617,0.4277344,0,0,0,0,0,0,0,0,0,0
Action 3,ARZ,0.2143555,0.2114258,0.2133789,0.2133789,0.2143555,0.2192383,0.2119141,0.1616211,0.3691406,0.9082031,0.9121094,1.013184,0.9619141,0.7783203,0.3232422,-0.3662109,-0.40625,-0.40625,-0.1411133,0.3427734,0.9023438,0.8754883,0.6074219,0.4672852,0.4853516,0.5913086,0.7436523,0.6601563,0.5307617,0.324707,0.184082,0.2744141,0.199707,0.1977539,0.1875,0.2651367,0.2075195,0.1821289,0.1904297,0.1821289,0.2133789,0.2387695,0.2060547,0.2001953,0.1767578,0,0,0,0,0,0,0,0,0,0
Action 3,EMG0L,0,-2,-2,-1,-1,-2,-2,-1,-1,-1,-1,0,-2,-4,-7,-6,-5,-1,0,0,-3,-2,-1,-3,-3,0,-3,-1,-1,-1,-3,-11,1,-1,-1,-1,-4,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
Action 3,EMG1L,0,-1,-2,-1,-1,-1,-3,-3,-2,-1,0,-2,-2,-2,1,-3,-5,-1,5,1,-3,0,-3,-2,-3,-1,-1,-2,-1,-1,-2,-2,-2,-1,-1,0,-2,0,0,-1,-3,0,-1,-2,-2,0,0,0,0,0,0,0,0,0,0
Action 3,EMG2L,-2,-1,-1,-1,-1,-3,0,-1,1,-1,0,-1,-4,-3,0,-2,-1,0,-1,-4,-2,-1,-2,-1,-1,-1,-2,1,-2,-1,-1,-1,-2,-1,0,0,-3,-2,0,-1,-2,-3,0,0,-2,0,0,0,0,0,0,0,0,0,0
Action 3,EMG3L,-2,-1,-1,-1,-2,-2,-3,0,-2,-1,0,-1,-2,-2,-2,-3,1,0,-3,0,-2,-1,-1,0,-2,-1,0,-1,-1,-2,-1,1,-2,0,-2,0,-1,-3,-3,-2,-1,-2,0,-1,-1,0,0,0,0,0,0,0,0,0,0
Action 3,EMG4L,0,-1,-1,-2,0,-2,0,-1,0,0,-2,1,-2,0,-2,-3,0,-2,-2,-1,-5,1,-2,-1,0,-1,0,-1,0,0,-1,-1,0,0,-3,1,-1,-2,0,-2,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0
Action 3,EMG5L,-1,-1,-1,1,0,1,0,-2,-1,-2,-2,1,-2,1,1,-10,-4,0,0,0,-8,1,-1,0,0,-1,0,-1,0,-1,-1,-1,-2,0,-2,1,-2,-3,-3,1,-3,0,-3,1,0,0,0,0,0,0,0,0,0,0,0
Action 3,EMG6L,0,0,0,-2,-1,-2,-1,-1,0,-4,-1,0,-1,5,5,-11,3,0,5,11,-22,4,-3,9,-2,-2,-1,-2,0,1,-2,2,-3,-3,-2,0,-3,-1,-3,-1,0,0,-1,-2,-2,0,0,0,0,0,0,0,0,0,0
Action 3,EMG7L,-2,-2,0,0,-2,0,-1,-2,-1,-1,-3,0,-13,-6,-36,-18,-4,-2,2,9,-7,2,-3,2,-1,0,0,-1,1,4,-2,-9,-6,2,-4,-1,-6,-1,0,-2,-3,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0
Action 3,EMG0R,-1,1,-1,2,0,-2,2,-10,2,-14,12,7,10,-11,11,-5,-4,-28,20,5,5,0,-11,-3,3,4,1,-7,-6,-2,-2,-1,0,-1,-6,-6,-7,0,0,-1,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0
Action 3,EMG1R,0,-1,2,2,0,-3,-1,-36,8,-13,-4,6,9,-12,1,3,-4,-10,4,3,-1,2,-5,1,3,6,2,-5,-3,-9,0,1,2,1,-1,-5,-2,3,0,-2,-3,-2,-1,1,-2,0,0,0,0,0,0,0,0,0,0
Action 3,EMG2R,0,-2,1,-1,0,0,0,-47,18,-80,-14,6,10,-9,0,-6,-2,-10,9,-2,-6,-1,-4,-2,0,11,3,-7,-2,-8,-3,-2,1,0,-2,-4,-3,0,1,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 3,EMG3R,-1,0,-2,-1,0,0,-1,-17,-29,-80,2,-11,3,-8,3,-9,-1,5,5,1,-12,-5,-1,-6,4,8,19,-5,-7,-10,-3,-2,-5,1,-1,-4,-1,-2,0,-1,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 3,EMG4R,-1,-1,2,1,0,1,-2,-10,73,-48,20,7,-9,-14,8,-20,-4,103,-27,14,-29,-33,31,-39,15,33,-3,-13,-9,0,0,-1,-3,1,-4,-4,-1,-3,-1,0,-1,0,0,-3,-1,0,0,0,0,0,0,0,0,0,0
Action 3,EMG5R,-3,-4,4,-3,-4,-3,-2,29,45,-12,-19,-1,3,-17,5,0,-11,44,19,38,-8,-8,9,-12,3,2,5,-6,-5,0,-5,1,3,-5,2,-8,-2,-1,-8,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Action 3,EMG6R,-1,-1,0,-1,-2,0,-2,-3,9,-19,1,8,4,-13,-1,17,-14,15,3,-4,4,3,1,-4,4,-4,0,21,-7,-5,0,-2,2,-5,-2,-9,-2,-2,-8,0,-2,0,4,0,-1,0,0,0,0,0,0,0,0,0,0
Action 3,EMG7R,0,-2,-2,-2,0,-1,2,3,2,-20,11,21,14,-36,21,-5,-10,-56,41,-4,21,-11,-29,4,-6,7,1,-10,-18,16,-7,4,1,-15,-50,-3,-7,-4,3,-3,-4,1,2,-1,-1,0,0,0,0,0,0,0,0,0,0
Action 3,GLX,1.1875,-0.25,0.6875,0.8125,0.8125,0.4375,0.6875,4.875,3.375,-18.5625,-32.8125,-14.875,-4.8125,22.8125,31.1875,28.4375,15.5,20.875,3.8125,-2.1875,12,1.4375,5.25,9.4375,-2,-17.1875,-17.9375,-9.5,1,-31.6875,-44.5625,-32.125,-9.875,0.8125,8.5,13,3.1875,5.6875,1.5625,4.3125,1.8125,2.1875,0.8125,-4.1875,-7.625,0,0,0,0,0,0,0,0,0,0
Action 3,GLY,1.1875,-0.25,0.6875,0.8125,0.8125,0.4375,0.6875,4.875,3.375,-18.5625,-32.8125,-14.875,-4.8125,22.8125,31.1875,28.4375,15.5,20.875,3.8125,-2.1875,12,1.4375,5.25,9.4375,-2,-17.1875,-17.9375,-9.5,1,-31.6875,-44.5625,-32.125,-9.875,0.8125,8.5,13,3.1875,5.6875,1.5625,4.3125,1.8125,2.1875,0.8125,-4.1875,-7.625,0,0,0,0,0,0,0,0,0,0
Action 3,GLZ,1.1875,-0.25,0.6875,0.8125,0.8125,0.4375,0.6875,4.875,3.375,-18.5625,-32.8125,-14.875,-4.8125,22.8125,31.1875,28.4375,15.5,20.875,3.8125,-2.1875,12,1.4375,5.25,9.4375,-2,-17.1875,-17.9375,-9.5,1,-31.6875,-44.5625,-32.125,-9.875,0.8125,8.5,13,3.1875,5.6875,1.5625,4.3125,1.8125,2.1875,0.8125,-4.1875,-7.625,0,0,0,0,0,0,0,0,0,0
Action 3,GRX,1.8125,-0.375,2,0.625,0.3125,1.125,1.125,1.25,-142.125,-63.125,-82.875,15.375,36.1875,-43.625,-58.8125,-28.3125,5.875,5.875,-9.3125,-18,1.375,-0.625,40.8125,61.9375,75.75,105.8125,96.1875,13.1875,-11.5,53.1875,-118.25,-54.9375,59.3125,64.4375,25.9375,7.25,21.1875,6.875,6.1875,3.3125,-3.9375,-9.125,7.5,19.9375,22.25,0,0,0,0,0,0,0,0,0,0
Action 3,GRY,1.8125,-0.375,2,0.625,0.3125,1.125,1.125,1.25,-142.125,-63.125,-82.875,15.375,36.1875,-43.625,-58.8125,-28.3125,5.875,5.875,-9.3125,-18,1.375,-0.625,40.8125,61.9375,75.75,105.8125,96.1875,13.1875,-11.5,53.1875,-118.25,-54.9375,59.3125,64.4375,25.9375,7.25,21.1875,6.875,6.1875,3.3125,-3.9375,-9.125,7.5,19.9375,22.25,0,0,0,0,0,0,0,0,0,0
Action 3,GRZ,1.8125,-0.375,2,0.625,0.3125,1.125,1.125,1.25,-142.125,-63.125,-82.875,15.375,36.1875,-43.625,-58.8125,-28.3125,5.875,5.875,-9.3125,-18,1.375,-0.625,40.8125,61.9375,75.75,105.8125,96.1875,13.1875,-11.5,53.1875,-118.25,-54.9375,59.3125,64.4375,25.9375,7.25,21.1875,6.875,6.1875,3.3125,-3.9375,-9.125,7.5,19.9375,22.25,0,0,0,0,0,0,0,0,0,0
Action 3,ORL,3.109993,3.110995,3.112956,3.110641,3.110631,3.106193,3.106049,3.099581,3.087895,3.062324,2.996922,2.939278,2.91397,2.933013,2.990589,3.049249,3.099182,3.168052,3.208396,3.197412,3.142845,3.089952,3.041977,3.031373,3.051151,3.064836,3.071236,3.060233,3.049745,3.014356,2.966155,2.947525,2.964498,2.996194,3.036415,3.071118,3.094656,3.097623,3.101616,3.092721,3.082227,3.07812,3.08015,3.082768,3.073619,0,0,0,0,0,0,0,0,0,0
Action 3,OPL,2.937695,2.937695,2.937439,2.938074,2.938766,2.938737,2.939373,2.94345,2.949815,2.945446,2.932221,2.939001,2.960114,2.994392,3.027895,3.036399,3.033484,3.035269,3.028205,3.017284,3.014519,3.010444,3.008201,3.003886,2.991173,2.972595,2.947535,2.918619,2.901897,2.876729,2.867431,2.867715,2.870105,2.877969,2.893476,2.906837,2.911288,2.912281,2.913168,2.912559,2.906676,2.897065,2.894679,2.894128,2.897456,0,0,0,0,0,0,0,0,0,0
Action 3,OYL,8.110468,8.109466,8.107633,8.111185,8.113178,8.118054,8.120492,8.131396,8.156021,8.16503,8.178784,8.191268,8.203197,8.210851,8.220901,8.21398,8.197485,8.166154,8.140079,8.147515,8.222669,8.288723,8.34312,8.377727,8.362518,8.327818,8.29033,8.267809,8.278082,8.275151,8.251319,8.205977,8.151449,8.11759,8.087055,8.069976,8.064695,8.06875,8.072964,8.088831,8.105741,8.117235,8.116598,8.112432,8.1088,0,0,0,0,0,0,0,0,0,0
Action 3,ORR,6.715589,6.715853,6.717253,6.71783,6.717831,6.717231,6.716309,6.716571,6.604829,6.499431,6.411977,6.291225,6.281557,6.148098,1.224794,0.8235692,0.7997611,0.7997611,7.773952,5.963146,5.577535,5.510209,5.535053,5.736586,6.025476,6.431615,6.674117,6.742339,6.722682,6.716962,6.74202,6.686548,6.79566,6.872705,6.860125,6.744069,6.694774,6.66627,6.64853,6.650948,6.67671,6.690298,6.693736,6.714417,6.752028,0,0,0,0,0,0,0,0,0,0
Action 3,OPR,3.287152,3.288061,3.288759,3.288944,3.289473,3.289123,3.289683,3.294082,3.561572,3.991691,4.445508,5.935298,6.22972,6.992431,7.398543,6.698877,6.724383,6.724383,7.404967,7.008437,6.483367,6.373665,6.400884,6.425538,6.351586,5.990849,5.499597,4.61881,4.474699,4.047029,3.554125,3.374937,3.249324,3.190565,3.174394,3.202124,3.221383,3.23036,3.234708,3.23471,3.229992,3.224693,3.225129,3.228857,3.238221,0,0,0,0,0,0,0,0,0,0
Action 3,OYR,9.936649,9.936848,9.938004,9.93913,9.939624,9.941811,9.945954,9.949459,9.705727,9.665471,9.651606,9.596528,9.5531,9.403201,4.585454,4.296728,4.273089,4.273089,1.252959,9.469563,9.048217,8.958208,8.938436,9.058475,9.271688,9.576622,9.727404,9.854688,9.902057,9.978649,9.863899,9.734056,9.684193,9.710452,9.8471,9.985474,0.07652351,0.1334945,0.1659995,0.1802239,0.1453811,0.1103828,0.1055092,0.1145154,0.12823,0,0,0,0,0,0,0,0,0,0
Action 4,ALX,0.9677734,0.9526367,0.9550781,0.9638672,0.9677734,0.9599609,0.9746094,0.9921875,0.9545898,0.9282227,0.9907227,1.00293,0.9536133,0.9082031,0.9038086,0.9355469,0.9604492,0.9306641,0.9580078,0.9780273,0.949707,0.9101563,0.9570313,0.980957,0.956543,0.953125,0.9697266,0.9589844,0.9609375,0.9291992,0.9570313,1.007813,0.9711914,0.9443359,0.9389648,0.9780273,0.9638672,0.9697266,0.9570313,0.9648438,0.9677734,0.9663086,0.9677734,0.949707,0.9658203,0,0,0,0,0,0,0,0,0,0
Action 4,ALY,-0.2382813,-0.2446289,-0.2387695,-0.2280273,-0.2294922,-0.2363281,-0.2509766,-0.2563477,-0.25,-0.2587891,-0.2744141,-0.2265625,-0.2504883,-0.2182617,-0.2387695,-0.2602539,-0.284668,-0.3530273,-0.3149414,-0.3344727,-0.2719727,-0.2783203,-0.2563477,-0.2573242,-0.25,-0.2910156,-0.246582,-0.2558594,-0.2270508,-0.2363281,-0.2089844,-0.2036133,-0.2124023,-0.2543945,-0.2260742,-0.2353516,-0.2299805,-0.2460938,-0.2387695,-0.2514648,-0.2294922,-0.2426758,-0.2368164,-0.2416992,-0.2333984,0,0,0,0,0,0,0,0,0,0
Action 4,ALZ,0.07568359,0.1044922,0.1044922,0.09130859,0.1064453,0.1044922,0.1005859,0.08447266,0.07275391,0.1010742,0.09277344,0.06005859,0.07470703,0.08154297,0.1044922,0.07617188,0.1113281,0.1254883,0.1308594,0.1240234,0.121582,0.1196289,0.1147461,0.1010742,0.112793,0.1113281,0.07666016,0.06689453,0.03955078,0.08886719,0.09570313,0.07080078,0.06982422,0.1152344,0.078125,0.08740234,0.1079102,0.105957,0.09667969,0.1113281,0.1098633,0.09375,0.1044922,0.09521484,0.1030273,0,0,0,0,0,0,0,0,0,0
Action 4,ARX,0.875,0.8491211,0.8588867,0.862793,0.8588867,0.8544922,0.875,0.9848633,1.219727,0.5375977,-0.3691406,-0.65625,-0.6606445,-0.53125,-0.1689453,-0.112793,-0.1875,-0.8364258,-1.290039,-0.8071289,-1.02002,-0.9003906,-0.3979492,-0.3642578,-0.5463867,-0.597168,-0.2739258,0.1171875,0.3603516,0.465332,0.8198242,1.026855,0.9501953,0.9174805,0.8813477,0.8867188,0.8486328,0.8491211,0.8759766,0.8632813,0.8505859,0.8696289,0.8710938,0.8564453,0.8666992,0,0,0,0,0,0,0,0,0,0
Action 4,ARY,0.4394531,0.4287109,0.4316406,0.4145508,0.425293,0.4262695,0.4316406,0.7495117,0.8720703,1.247559,0.7514648,0.7246094,0.4990234,0.2275391,0.006347656,-0.07128906,-0.04150391,-0.07910156,0.3969727,0.4008789,0.390625,0.2519531,0.3349609,0.3857422,0.4804688,0.8056641,0.9140625,0.9516602,0.8935547,0.6928711,0.6796875,0.4355469,0.5302734,0.4570313,0.4140625,0.3671875,0.3632813,0.3652344,0.3999023,0.4091797,0.4453125,0.4208984,0.4111328,0.425293,0.3969727,0,0,0,0,0,0,0,0,0,0
Action 4,ARZ,0.1855469,0.1831055,0.1889648,0.1850586,0.1972656,0.1948242,0.1831055,-0.1118164,0.2211914,0.9311523,0.9145508,0.9682617,0.6992188,0.472168,-0.2055664,-0.3251953,-0.3935547,-0.3339844,0.3095703,0.8129883,0.7543945,0.5395508,0.3974609,0.4814453,0.6132813,0.6777344,0.5390625,0.6748047,0.4082031,0.3945313,0.362793,0.265625,0.1464844,0.1152344,0.1791992,0.2275391,0.2021484,0.1821289,0.1806641,0.2104492,0.2084961,0.171875,0.1811523,0.1962891,0.2114258,0,0,0,0,0,0,0,0,0,0
Action 4,EMG0L,-1,-3,-2,0,-2,-1,-1,0,-1,-2,-2,6,-12,-3,1,0,-1,-2,-3,-2,-1,-1,-1,-1,-2,0,-2,-2,-1,-2,0,-1,-2,-1,1,-1,1,-2,0,-1,0,-2,2,0,-1,0,0,0,0,0,0,0,0,0,0
Action 4,EMG1L,-1,1,-2,-1,0,1,-1,-2,0,-3,-1,2,-4,-2,-1,1,-2,-2,-3,-1,0,-4,-4,-2,0,1,-2,-2,-1,-1,1,-1,-2,-2,0,-1,-1,-2,-4,-1,-1,1,-2,-2,1,0,0,0,0,0,0,0,0,0,0
Action 4,EMG2L,0,-2,-1,-3,0,-1,-1,-1,-1,0,-2,0,-3,-3,-3,0,0,-2,-1,2,-2,-1,-2,-2,-1,-1,-1,-2,-1,0,-2,-2,-3,-1,0,-3,-1,-2,-3,-2,0,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action 4,EMG3L,0,-1,-1,1,-1,-1,1,0,-2,1,-2,0,-3,-2,-2,-1,-1,-1,-1,0,-2,-2,-1,0,-3,-2,-2,-1,-1,-1,0,-1,-1,0,-1,-2,-1,0,-2,-1,0,-1,-1,-3,2,0,0,0,0,0,0,0,0,0,0
Action 4,EMG4L,-2,-1,0,-1,-1,-2,-3,-1,-1,-1,-1,0,-6,-2,-2,1,-3,0,-1,-2,-1,0,-1,1,-2,0,-2,-1,-1,0,0,-3,-1,-2,-1,-1,-1,-2,-2,-1,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0
Action 4,EMG5L,-1,-1,-2,0,0,-2,-1,0,-1,-2,0,-1,-5,2,-2,0,0,-3,-2,-6,-1,0,-2,1,-1,-2,-1,0,-2,-1,1,0,-1,-1,-2,-1,0,0,0,-3,0,-2,-2,-1,2,0,0,0,0,0,0,0,0,0,0
Action 4,EMG6L,-1,-1,-1,0,-1,0,0,-1,-2,1,0,2,-8,1,-7,5,-6,-4,3,-1,2,-2,-1,-3,0,0,-1,-1,-1,-2,-1,-2,0,0,-2,0,0,1,-1,-3,-2,-1,-1,-2,1,0,0,0,0,0,0,0,0,0,0
Action 4,EMG7L,-1,-1,1,-1,0,0,0,1,0,-4,-2,26,-50,-4,-2,12,-1,-8,-4,-1,-1,-1,-1,-3,-1,-2,-2,-1,-1,-1,-2,1,0,-2,-1,-1,-2,-1,-1,-2,-2,0,-1,-1,-2,0,0,0,0,0,0,0,0,0,0
Action 4,EMG0R,1,-1,-1,3,-3,1,0,10,2,-3,-5,-12,6,22,-3,-2,4,-1,7,-23,-4,-8,0,0,-2,-3,-3,0,8,2,-2,-1,-1,1,-2,4,1,-1,-1,-3,-2,0,-4,-1,-1,0,0,0,0,0,0,0,0,0,0
Action 4,EMG1R,-1,-3,0,-2,-1,1,-4,22,25,54,-15,-17,5,7,-4,-5,-1,4,6,-22,-11,-2,-2,1,0,0,2,4,5,-3,-2,-4,-3,-3,-2,-1,-1,2,-3,-1,1,3,-4,-2,-3,0,0,0,0,0,0,0,0,0,0
Action 4,EMG2R,-1,-1,-1,-1,1,1,-8,-59,100,127,-39,-38,-8,-3,-6,-17,-9,8,-4,-2,-10,0,-2,0,-3,-7,1,4,3,1,1,-5,-3,-3,-2,2,0,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0
Action 4,EMG3R,0,-2,0,0,-3,0,-1,0,17,0,7,0,7,-1,-12,-15,-14,8,7,1,-14,-1,-2,0,-1,-6,8,6,3,1,0,-2,-2,-2,0,1,1,-1,1,-1,1,1,-1,-2,0,0,0,0,0,0,0,0,0,0,0
Action 4,EMG4R,-2,-1,-2,0,3,-2,-4,-1,23,36,-56,1,19,3,-24,12,-67,-9,47,-29,16,-5,52,-2,3,0,10,4,1,1,1,-1,-1,-1,3,-1,2,-2,0,-2,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0
Action 4,EMG5R,-2,-2,1,2,0,-3,-2,-6,-18,1,-11,-15,4,5,-10,-4,-13,1,45,-14,-7,7,16,0,4,0,-1,-2,1,0,-3,1,7,27,-10,-2,3,1,-5,1,-5,-2,0,0,-1,0,0,0,0,0,0,0,0,0,0
Action 4,EMG6R,-1,-2,-3,0,0,1,-1,1,-13,-24,5,-10,1,18,11,-17,12,7,28,-15,8,0,0,-2,0,6,4,-1,1,1,-1,-2,3,2,3,-2,-4,2,-3,-2,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0
Action 4,EMG7R,0,-3,-1,-1,-1,-1,-2,5,-3,-27,6,-19,17,34,-3,6,12,-18,28,-21,6,-11,5,-2,-1,-1,-1,20,29,-3,-3,-3,2,-6,15,12,14,-1,-2,-1,0,-1,-3,-1,-1,0,0,0,0,0,0,0,0,0,0
Action 4,GLX,4.0625,-2.3125,0.8125,0.3125,-1.375,0.9375,1.375,10.25,1.8125,-37.5625,-29.0625,-26.125,11.0625,37.4375,34.0625,29.5,13.8125,3.75,3.4375,14.3125,6.75,-3.75,11.375,4.125,-14.4375,-11,1.5625,-18.625,-26.8125,-12.1875,1.75,6,-0.9375,4.3125,11,1,-10.4375,-9.25,-0.5,-1.0625,2.125,-0.0625,0,-3.375,-2.4375,0,0,0,0,0,0,0,0,0,0
Action 4,GLY,4.0625,-2.3125,0.8125,0.3125,-1.375,0.9375,1.375,10.25,1.8125,-37.5625,-29.0625,-26.125,11.0625,37.4375,34.0625,29.5,13.8125,3.75,3.4375,14.3125,6.75,-3.75,11.375,4.125,-14.4375,-11,1.5625,-18.625,-26.8125,-12.1875,1.75,6,-0.9375,4.3125,11,1,-10.4375,-9.25,-0.5,-1.0625,2.125,-0.0625,0,-3.375,-2.4375,0,0,0,0,0,0,0,0,0,0
Action 4,GLZ,4.0625,-2.3125,0.8125,0.3125,-1.375,0.9375,1.375,10.25,1.8125,-37.5625,-29.0625,-26.125,11.0625,37.4375,34.0625,29.5,13.8125,3.75,3.4375,14.3125,6.75,-3.75,11.375,4.125,-14.4375,-11,1.5625,-18.625,-26.8125,-12.1875,1.75,6,-0.9375,4.3125,11,1,-10.4375,-9.25,-0.5,-1.0625,2.125,-0.0625,0,-3.375,-2.4375,0,0,0,0,0,0,0,0,0,0
Action 4,GRX,0.5,1.75,0.125,-2.1875,-0.5,0.75,1.1875,-105,-149.9375,-118.5,-93.625,39.9375,-15.375,-62.125,-41.125,7.3125,-9.5,-7.75,-56.125,-17.1875,2,25.875,48.0625,53.0625,40.1875,-11.125,-48.25,-10.3125,41.3125,-38.9375,67.625,28.3125,19.5625,-4.6875,-19.75,-7.625,3.8125,13.5,-0.8125,-7.625,-2.5625,-3.1875,7.4375,-3.625,-5.25,0,0,0,0,0,0,0,0,0,0
Action 4,GRY,0.5,1.75,0.125,-2.1875,-0.5,0.75,1.1875,-105,-149.9375,-118.5,-93.625,39.9375,-15.375,-62.125,-41.125,7.3125,-9.5,-7.75,-56.125,-17.1875,2,25.875,48.0625,53.0625,40.1875,-11.125,-48.25,-10.3125,41.3125,-38.9375,67.625,28.3125,19.5625,-4.6875,-19.75,-7.625,3.8125,13.5,-0.8125,-7.625,-2.5625,-3.1875,7.4375,-3.625,-5.25,0,0,0,0,0,0,0,0,0,0
